"TOA5","WTC11","CR1000","33275","CR1000.Std.30.01","CPU:WTCsensors_Ch11_20161027.CR1","15803","Table1"
"TIMESTAMP","RECORD","VW_Avg(1)","VW_Avg(2)","VW_Avg(3)","SoilTempProbe_Avg(1)","SoilTempProbe_Avg(2)","SoilTempProbe_Avg(3)","SoilTempProbe_Avg(4)","SoilTempProbe_Avg(5)","SoilTempProbe_Avg(6)","SoilTemp_Avg(1)","SoilTemp_Avg(2)","BattV_Min","PTemp"
"2016-11-07 02:45:00",1011,0.057,0.072,0.079,-6.1,-8.19,-7.714,-14.15,-12.79,-8.55,19.11,19.32,13.53,12.93
"2016-11-07 03:00:00",1012,0.057,0.072,0.079,-6.381,-8.33,-9.33,-14.16,-12.66,-7.612,19,19.22,13.53,12.77
"2016-11-07 03:15:00",1013,0.057,0.072,0.079,-6.473,-8.42,-8.81,-14.17,-12.67,-8.16,18.88,19.12,13.53,12.6
"2016-11-07 03:30:00",1014,0.057,0.072,0.079,-6.745,-8.52,-8.53,-14.17,-11.7,-8,18.77,19.03,13.53,12.46
"2016-11-07 03:45:00",1015,0.057,0.072,0.079,-6.522,-8.32,-8.2,-14.16,-12.6,-8.04,18.66,18.93,13.53,12.33
"2016-11-07 04:00:00",1016,0.057,0.072,0.079,-6.758,-8.56,-8.08,-14.17,-13.13,-8.55,18.56,18.84,13.53,12.14
"2016-11-07 04:15:00",1017,0.057,0.072,0.079,-6.151,-7.561,-5.745,-14.18,-11.3,-8.55,18.45,18.75,13.53,11.96
"2016-11-07 04:30:00",1018,0.057,0.072,0.079,-6.75,-8.7,-8.65,-14.16,-11.26,-10.09,18.34,18.66,13.53,11.82
"2016-11-07 04:45:00",1019,0.057,0.072,0.079,-6.265,-7.385,-6.004,-14.16,-11.87,-9.17,18.23,18.56,13.53,11.73
"2016-11-07 05:00:00",1020,0.057,0.072,0.079,-6.964,-8.38,-8.19,-14.16,-12.72,-8.79,18.13,18.47,13.53,11.63
"2016-11-07 05:15:00",1021,0.057,0.072,0.079,-6.961,-8.59,-8.17,-14.16,-11.95,-9.96,18.04,18.38,13.53,11.54
"2016-11-07 05:30:00",1022,0.057,0.072,0.079,-6.972,-8.26,-7.15,-14.17,-11.98,-9.2,17.94,18.3,13.53,11.52
"2016-11-07 05:45:00",1023,0.057,0.072,0.079,-6.741,-8.11,-6.891,-14.17,-11.93,-8.84,17.85,18.22,13.53,11.54
"2016-11-07 06:00:00",1024,0.057,0.072,0.079,-6.926,-8.14,-6.859,-14.15,-12.48,-8.45,17.77,18.14,13.53,11.77
"2016-11-07 06:15:00",1025,0.057,0.072,0.079,-6.773,-7.995,-6.948,-14.13,-12.05,-8.66,17.7,18.08,13.53,12.19
"2016-11-07 06:30:00",1026,0.057,0.072,0.079,-6.727,-7.837,-6.636,-14.11,-11.6,-8.23,17.66,18.03,13.53,12.74
"2016-11-07 06:45:00",1027,0.057,0.072,0.079,-6.6,-7.83,-6.598,-14.1,-11.12,-7.516,17.65,18.01,13.53,13.4
"2016-11-07 07:00:00",1028,0.057,0.072,0.079,-6.605,-7.809,-6.067,-14.08,-11.37,-7.75,17.67,18,13.53,14.21
"2016-11-07 07:15:00",1029,0.057,0.072,0.079,-6.276,-7.567,-6.467,-14.06,-11.74,-7.644,17.72,18.01,13.53,15.19
"2016-11-07 07:30:00",1030,0.057,0.072,0.079,-5.907,-7.724,-5.35,-14.03,-12.19,-8.38,17.81,18.04,13.53,16.27
"2016-11-07 07:45:00",1031,0.057,0.072,0.079,-5.632,-7.308,-7.222,-14.01,-11.19,-7.004,17.94,18.12,13.54,17.34
"2016-11-07 08:00:00",1032,0.057,0.072,0.079,-5.551,-7.67,-5.885,-13.99,-11.23,-8.1,18.12,18.22,13.53,18.35
"2016-11-07 08:15:00",1033,0.057,0.072,0.079,-5.422,-7.319,-5.888,-13.96,-10.99,-6.915,18.33,18.35,13.53,19.42
"2016-11-07 08:30:00",1034,0.057,0.072,0.079,-5.134,-7.507,-6.697,-13.95,-10.66,-6.623,18.57,18.49,13.53,20.53
"2016-11-07 08:45:00",1035,0.057,0.072,0.079,-5.135,-7.745,-6.677,-13.93,-11.43,-7.524,18.83,18.64,13.53,21.64
"2016-11-07 09:00:00",1036,0.057,0.072,0.078,-4.808,-7.621,-6.374,-13.91,-11.63,-7.919,19.12,18.81,13.53,22.7
"2016-11-07 09:15:00",1037,0.057,0.072,0.078,-4.948,-7.928,-9.05,-13.91,-10.45,-7.412,19.44,18.98,13.53,23.72
"2016-11-07 09:30:00",1038,0.057,0.072,0.078,-4.722,-7.591,-7.355,-13.89,-11.4,-7.346,19.77,19.17,13.53,24.57
"2016-11-07 09:45:00",1039,0.057,0.072,0.078,-4.618,-8.17,-7.512,-13.88,-11.96,-8.51,20.12,19.35,13.53,25.28
"2016-11-07 10:00:00",1040,0.057,0.072,0.078,-4.25,-7.544,-5.893,-13.87,-11.22,-7.568,20.46,19.54,13.53,25.76
"2016-11-07 10:15:00",1041,0.056,0.071,0.078,-4.61,-8.28,-9.27,-13.84,-11.11,-6.81,20.82,19.71,13.53,26.25
"2016-11-07 10:30:00",1042,0.056,0.071,0.078,-4.166,-7.649,-8.72,-13.84,-10.74,-7.277,21.19,19.9,13.53,26.72
"2016-11-07 10:45:00",1043,0.056,0.071,0.078,-4.273,-7.852,-8.49,-13.82,-11.66,-6.783,21.57,20.09,13.53,27.15
"2016-11-07 11:00:00",1044,0.056,0.071,0.078,-3.822,-7.355,-7.615,-13.81,-11.1,-6.195,21.9,20.32,13.53,27.59
"2016-11-07 11:15:00",1045,0.056,0.071,0.078,-4.019,-7.939,-9.04,-13.81,-11.65,-8.08,22.18,20.59,13.52,28.04
"2016-11-07 11:30:00",1046,0.056,0.071,0.078,-3.615,-7.623,-7.454,-13.86,-11.38,-8.54,22.44,20.88,13.52,28.53
"2016-11-07 11:45:00",1047,0.056,0.071,0.078,-3.868,-7.256,-8.14,-13.8,-10.87,-5.508,22.69,21.2,13.52,29.28
"2016-11-07 12:00:00",1048,0.056,0.071,0.078,-3.306,-7.118,-8.03,-13.79,-10.33,-5.06,22.92,21.5,13.52,30.4
"2016-11-07 12:15:00",1049,0.056,0.071,0.078,-3.344,-7.256,-7.928,-13.77,-11.33,-6.559,23.13,21.77,13.52,31.51
"2016-11-07 12:30:00",1050,0.056,0.071,0.078,-3.368,-7.52,-7.906,-13.78,-10.84,-8.32,23.32,22.01,13.52,32.62
"2016-11-07 12:45:00",1051,0.056,0.071,0.078,-3.563,-7.817,-10.67,-13.77,-10.86,-7.092,23.49,22.22,13.51,33.77
"2016-11-07 13:00:00",1052,0.056,0.071,0.077,-2.991,-7.33,-8.57,-13.76,-11.22,-6.753,23.64,22.41,13.51,34.77
"2016-11-07 13:15:00",1053,0.056,0.071,0.077,-2.766,-6.917,-7.345,-13.74,-10.26,-6.541,23.8,22.59,13.51,35.71
"2016-11-07 13:30:00",1054,0.056,0.071,0.077,-2.551,-6.865,-8.08,-13.75,-10.58,-7.025,23.95,22.77,13.51,36.61
"2016-11-07 13:45:00",1055,0.056,0.07,0.077,-2.654,-7.194,-8.79,-13.75,-11.02,-6.57,24.1,22.95,13.5,37.27
"2016-11-07 14:00:00",1056,0.056,0.07,0.077,-2.201,-6.601,-7.715,-13.74,-10.47,-6.831,24.24,23.08,13.5,37.52
"2016-11-07 14:15:00",1057,0.056,0.07,0.077,-2.571,-7.338,-8.58,-13.77,-10.3,-8.04,24.38,23.22,13.49,37.52
"2016-11-07 14:30:00",1058,0.056,0.07,0.077,-1.965,-6.242,-7.494,-13.76,-9.39,-5.686,24.5,23.34,13.49,37.48
"2016-11-07 14:45:00",1059,0.056,0.07,0.077,-2.04,-6.612,-7.655,-13.76,-9.83,-6.542,24.62,23.45,13.49,37.48
"2016-11-07 15:00:00",1060,0.056,0.07,0.077,-1.659,-7.232,-12.7,-13.77,-9.45,-9.37,24.72,23.55,13.49,37.52
"2016-11-07 15:15:00",1061,0.056,0.07,0.077,-1.94,-7.027,-9.45,-13.77,-10.62,-8.95,24.82,23.64,13.49,37.27
"2016-11-07 15:30:00",1062,0.056,0.07,0.077,-1.69,-6.335,-8.31,-13.78,-9.67,-6.95,24.9,23.71,13.49,36.73
"2016-11-07 15:45:00",1063,0.056,0.07,0.077,-2.395,-8.24,-8.87,-13.79,-11.86,-11.48,24.98,23.77,13.49,36.16
"2016-11-07 16:00:00",1064,0.056,0.07,0.077,-1.872,-7.612,-11.82,-13.8,-11.14,-9.97,25.03,23.81,13.49,35.52
"2016-11-07 16:15:00",1065,0.056,0.07,0.077,-1.998,-6.997,-11.34,-13.8,-9.26,-9.1,25.07,23.84,13.49,34.96
"2016-11-07 16:30:00",1066,0.056,0.07,0.077,-1.827,-7.211,-10.96,-13.81,-10.63,-8.74,25.09,23.85,13.49,34.58
"2016-11-07 16:45:00",1067,0.056,0.07,0.077,-1.997,-6.867,-10.28,-13.81,-10.73,-10.22,25.09,23.86,13.49,34.11
"2016-11-07 17:00:00",1068,0.056,0.07,0.077,-1.934,-7.173,-11.13,-13.83,-10.67,-10.97,25.08,23.86,13.5,33.43
"2016-11-07 17:15:00",1069,0.056,0.07,0.077,-2.457,-7.677,-11.81,-13.84,-11.19,-12.19,25.07,23.86,13.5,32.7
"2016-11-07 17:30:00",1070,0.055,0.07,0.077,-2.521,-7.651,-11.61,-13.84,-11.4,-10.61,25.04,23.84,13.5,32.01
"2016-11-07 17:45:00",1071,0.056,0.07,0.076,-2.577,-8.3,-11.38,-13.86,-11.82,-10.57,25,23.81,13.5,31.44
"2016-11-07 18:00:00",1072,0.056,0.07,0.076,-2.36,-7.682,-11.86,-13.86,-11.31,-11.31,24.95,23.78,13.5,30.95
"2016-11-07 18:15:00",1073,0.056,0.07,0.076,-2.603,-7.545,-10.35,-13.86,-12.67,-9.33,24.89,23.74,13.5,30.46
"2016-11-07 18:30:00",1074,0.056,0.07,0.076,-2.32,-7.013,-9.71,-13.88,-11.24,-8.91,24.83,23.7,13.5,29.89
"2016-11-07 18:45:00",1075,0.056,0.069,0.076,-2.695,-7.967,-12.09,-13.89,-11.76,-10.92,24.75,23.64,13.5,29.35
"2016-11-07 19:00:00",1076,0.056,0.07,0.076,-2.578,-7.166,-11.91,-13.88,-11.21,-8.05,24.67,23.59,13.51,29.15
"2016-11-07 19:15:00",1077,0.055,0.069,0.076,-1.888,-6.512,-9.88,-13.88,-10.52,-7.29,24.59,23.54,13.51,29.05
"2016-11-07 19:30:00",1078,0.055,0.069,0.076,-2.098,-6.747,-9.95,-13.9,-11.01,-7.402,24.52,23.5,13.51,28.82
"2016-11-07 19:45:00",1079,0.056,0.069,0.076,-1.743,-6.566,-8.8,-13.92,-10.54,-7.073,24.45,23.46,13.51,28.27
"2016-11-07 20:00:00",1080,0.056,0.069,0.076,-2.419,-7.089,-9.91,-13.92,-10.43,-6.288,24.36,23.41,13.51,27.53
"2016-11-07 20:15:00",1081,0.056,0.069,0.076,-1.957,-6.397,-7.836,-13.93,-9.99,-7.429,24.27,23.35,13.51,26.81
"2016-11-07 20:30:00",1082,0.056,0.069,0.076,-2.486,-7.231,-6.894,-13.92,-12,-8.71,24.15,23.27,13.51,26.19
"2016-11-07 20:45:00",1083,0.056,0.069,0.076,-1.967,-6.435,-9.25,-13.95,-9.94,-7.815,24.04,23.19,13.52,25.55
"2016-11-07 21:00:00",1084,0.056,0.069,0.076,-2.253,-6.759,-9.12,-13.96,-10.31,-7.239,23.92,23.11,13.52,24.78
"2016-11-07 21:15:00",1085,0.056,0.069,0.076,-2.487,-7.616,-9.61,-13.98,-10.6,-10.93,23.78,23.02,13.52,24.04
"2016-11-07 21:30:00",1086,0.056,0.069,0.076,-2.741,-7.369,-9.7,-13.98,-11.56,-11,23.63,22.92,13.52,23.41
"2016-11-07 21:45:00",1087,0.056,0.069,0.076,-2.231,-6.579,-8.1,-13.99,-10.47,-9.29,23.48,22.82,13.52,22.87
"2016-11-07 22:00:00",1088,0.056,0.069,0.076,-2.726,-7.427,-10.35,-14.01,-10.89,-9.74,23.33,22.71,13.52,22.33
"2016-11-07 22:15:00",1089,0.056,0.069,0.076,-2.413,-6.6,-7.265,-14.02,-10.46,-9.22,23.18,22.61,13.53,21.78
"2016-11-07 22:30:00",1090,0.056,0.069,0.076,-2.734,-7.833,-10.92,-14.01,-10.01,-10.32,23.03,22.5,13.52,21.31
"2016-11-07 22:45:00",1091,0.056,0.069,0.076,-2.576,-6.983,-8.79,-14.02,-11.03,-9.17,22.88,22.38,13.52,21.02
"2016-11-07 23:00:00",1092,0.055,0.069,0.076,-2.5,-6.962,-9.18,-14.02,-10.23,-9.22,22.74,22.27,13.52,20.77
"2016-11-07 23:15:00",1093,0.056,0.069,0.076,-2.718,-7.09,-8.03,-14.02,-12.07,-9.9,22.6,22.17,13.53,20.61
"2016-11-07 23:30:00",1094,0.055,0.069,0.076,-3.011,-7.482,-8.49,-14.01,-12.12,-8.33,22.48,22.07,13.53,20.42
"2016-11-07 23:45:00",1095,0.055,0.069,0.076,-3.09,-7.263,-8.84,-14.02,-11.51,-7.637,22.36,21.99,13.53,20.15
"2016-11-08 00:00:00",1096,0.055,0.069,0.076,-3.474,-7.698,-7.674,-14.02,-12.78,-9.72,22.25,21.89,13.53,19.97
"2016-11-08 00:15:00",1097,0.055,0.069,0.076,-3.276,-7.534,-8.74,-14.03,-12.25,-8.63,22.13,21.8,13.53,19.81
"2016-11-08 00:30:00",1098,0.055,0.069,0.076,-3.489,-7.829,-10.51,-14.04,-12.06,-9.7,22.02,21.72,13.53,19.55
"2016-11-08 00:45:00",1099,0.056,0.069,0.076,-3.972,-7.802,-7.885,-14.05,-11.87,-9.82,21.91,21.63,13.53,19.15
"2016-11-08 01:00:00",1100,0.055,0.069,0.076,-4.158,-9.18,-14.67,-14.06,-11.99,-14.07,21.79,21.54,13.53,18.79
"2016-11-08 01:15:00",1101,0.055,0.069,0.075,-4.781,-9.36,-10.07,-14.04,-14.33,-13.59,21.67,21.44,13.53,18.43
"2016-11-08 01:30:00",1102,0.055,0.069,0.075,-4.566,-8.38,-10.32,-14.05,-12.53,-10.15,21.55,21.35,13.53,18.17
"2016-11-08 01:45:00",1103,0.056,0.069,0.075,-4.451,-8.33,-9.93,-14.05,-13.23,-9.25,21.43,21.25,13.53,18.07
"2016-11-08 02:00:00",1104,0.056,0.069,0.075,-4.338,-7.88,-9.72,-14.05,-13,-7.709,21.31,21.15,13.53,18.02
"2016-11-08 02:15:00",1105,0.056,0.069,0.075,-4.335,-7.954,-9.43,-14.07,-12.34,-8.13,21.21,21.07,13.53,17.82
"2016-11-08 02:30:00",1106,0.055,0.069,0.075,-4.19,-8.01,-8.89,-14.07,-13.24,-9.42,21.11,20.98,13.53,17.54
"2016-11-08 02:45:00",1107,0.056,0.069,0.075,-4.359,-8.1,-9.05,-14.07,-12.77,-8.48,21,20.9,13.53,17.29
"2016-11-08 03:00:00",1108,0.056,0.069,0.075,-4.685,-8.3,-10.03,-14.07,-11.98,-7.474,20.89,20.8,13.53,17.09
"2016-11-08 03:15:00",1109,0.056,0.069,0.075,-4.91,-8.7,-9,-14.1,-14.11,-10.63,20.78,20.72,13.53,16.84
"2016-11-08 03:30:00",1110,0.056,0.069,0.075,-4.515,-7.716,-8.14,-14.09,-11.88,-8.29,20.68,20.63,13.53,16.54
"2016-11-08 03:45:00",1111,0.056,0.069,0.075,-4.319,-7.898,-8.16,-14.09,-12.46,-7.909,20.57,20.54,13.53,16.27
"2016-11-08 04:00:00",1112,0.056,0.069,0.075,-4.866,-8.28,-8.84,-14.08,-12.88,-8.23,20.46,20.45,13.53,16.07
"2016-11-08 04:15:00",1113,0.056,0.069,0.075,-4.284,-7.63,-7.087,-14.1,-12.04,-8.39,20.35,20.36,13.53,15.97
"2016-11-08 04:30:00",1114,0.056,0.069,0.075,-4.384,-7.665,-8.19,-14.09,-12.39,-6.703,20.25,20.27,13.53,15.87
"2016-11-08 04:45:00",1115,0.056,0.069,0.075,-4.019,-7.161,-7.253,-14.11,-11.52,-8.64,20.15,20.19,13.53,15.73
"2016-11-08 05:00:00",1116,0.056,0.069,0.075,-4.533,-7.753,-7.393,-14.1,-12.23,-8.19,20.05,20.1,13.53,15.6
"2016-11-08 05:15:00",1117,0.056,0.069,0.075,-4.407,-7.334,-6.381,-14.1,-11.31,-7.085,19.96,20.02,13.53,15.63
"2016-11-08 05:30:00",1118,0.055,0.069,0.075,-4.405,-7.786,-7.452,-14.09,-12.62,-8,19.88,19.95,13.53,15.73
"2016-11-08 05:45:00",1119,0.055,0.069,0.075,-4.281,-6.991,-6.905,-14.08,-10.71,-7.143,19.8,19.88,13.53,16
"2016-11-08 06:00:00",1120,0.055,0.069,0.075,-4.812,-8.13,-7.869,-14.08,-13.17,-9.13,19.74,19.82,13.53,16.27
"2016-11-08 06:15:00",1121,0.055,0.069,0.075,-4.409,-7.283,-7.131,-14.06,-11.27,-7.875,19.71,19.78,13.53,16.66
"2016-11-08 06:30:00",1122,0.055,0.069,0.075,-4.24,-7.173,-7.552,-14.04,-11,-6.212,19.69,19.75,13.54,17.34
"2016-11-08 06:45:00",1123,0.055,0.069,0.075,-4.193,-7.194,-6.85,-14.03,-11.31,-7.19,19.69,19.73,13.53,17.89
"2016-11-08 07:00:00",1124,0.055,0.069,0.075,-4.377,-7.526,-6.395,-14.03,-11.57,-7.518,19.72,19.74,13.53,18.43
"2016-11-08 07:15:00",1125,0.055,0.069,0.075,-4.274,-7.301,-6.774,-14.03,-10.91,-5.776,19.76,19.75,13.53,18.89
"2016-11-08 07:30:00",1126,0.055,0.069,0.075,-4.126,-7.318,-6.606,-14.05,-11.94,-7.708,19.79,19.76,13.53,19.18
"2016-11-08 07:45:00",1127,0.055,0.069,0.075,-4.265,-7.453,-6.307,-14.02,-11.75,-6.888,19.82,19.77,13.53,19.39
"2016-11-08 08:00:00",1128,0.055,0.069,0.075,-4.039,-7.046,-7.251,-14.04,-10.98,-6.597,19.84,19.78,13.53,19.52
"2016-11-08 08:15:00",1129,0.055,0.069,0.075,-4.254,-7.49,-6.68,-14.03,-11.37,-7.362,19.85,19.78,13.53,19.7
"2016-11-08 08:30:00",1130,0.055,0.069,0.075,-4.087,-7.428,-6.506,-14.03,-11.12,-7.725,19.86,19.79,13.53,19.97
"2016-11-08 08:45:00",1131,0.055,0.069,0.075,-4.3,-7.477,-6.548,-14.01,-11.29,-7.237,19.88,19.8,13.53,20.26
"2016-11-08 09:00:00",1132,0.055,0.069,0.075,-4.249,-7.445,-6.38,-14,-11.24,-6.522,19.91,19.81,13.53,20.61
"2016-11-08 09:15:00",1133,0.055,0.069,0.075,-4.33,-7.753,-7.742,-14,-11.38,-7.434,19.95,19.83,13.53,20.96
"2016-11-08 09:30:00",1134,0.055,0.069,0.075,-4.424,-7.832,-6.082,-14.01,-12.38,-9.85,19.99,19.86,13.53,21.12
"2016-11-08 09:45:00",1135,0.055,0.069,0.075,-4.539,-7.812,-7.177,-14.01,-12.13,-8.4,20.03,19.88,13.53,21.15
"2016-11-08 10:00:00",1136,0.055,0.069,0.075,-4.272,-7.873,-7.31,-14.01,-11.95,-7.768,20.06,19.89,13.53,21.18
"2016-11-08 10:15:00",1137,0.055,0.069,0.075,-4.229,-7.533,-7.211,-14,-10.97,-7.525,20.08,19.91,13.53,21.42
"2016-11-08 10:30:00",1138,0.055,0.069,0.074,-3.843,-7.401,-5.886,-13.99,-11.5,-7.748,20.11,19.93,13.53,21.84
"2016-11-08 10:45:00",1139,0.055,0.069,0.074,-4.412,-7.807,-7.608,-13.97,-11.72,-7.126,20.16,19.95,13.53,22.25
"2016-11-08 11:00:00",1140,0.055,0.069,0.075,-3.749,-7.106,-5.879,-13.95,-11.12,-6.803,20.21,19.99,13.53,23.04
"2016-11-08 11:15:00",1141,0.055,0.069,0.074,-3.9,-7.822,-6.785,-13.92,-11.76,-7.876,20.29,20.04,13.53,24.25
"2016-11-08 11:30:00",1142,0.055,0.069,0.074,-3.934,-7.465,-6.929,-13.9,-10.94,-6.217,20.45,20.16,13.53,25.4
"2016-11-08 11:45:00",1143,0.055,0.069,0.074,-4.089,-8.04,-7.401,-13.87,-12.72,-7.982,20.63,20.3,13.53,26.65
"2016-11-08 12:00:00",1144,0.055,0.069,0.074,-3.751,-7.449,-6.857,-13.9,-11.53,-6.808,20.83,20.47,13.53,27.75
"2016-11-08 12:15:00",1145,0.055,0.068,0.074,-3.688,-7.388,-7.198,-13.87,-10.9,-6.619,21.04,20.64,13.53,28.49
"2016-11-08 12:30:00",1146,0.055,0.068,0.074,-3.238,-7.163,-7.658,-13.85,-10.8,-6.188,21.23,20.8,13.52,29.65
"2016-11-08 12:45:00",1147,0.054,0.068,0.074,-3.439,-7.144,-7.828,-13.82,-11.01,-5.54,21.44,20.97,13.52,31.33
"2016-11-08 13:00:00",1148,0.054,0.068,0.074,-3.134,-6.855,-6.888,-13.82,-10.71,-5.417,21.66,21.17,13.52,32.55
"2016-11-08 13:15:00",1149,0.054,0.068,0.074,-3.28,-7.439,-7.547,-13.83,-11.4,-6.625,21.91,21.38,13.52,32.7
"2016-11-08 13:30:00",1150,0.054,0.068,0.074,-2.731,-7.039,-6.664,-13.84,-11.29,-8,22.12,21.56,13.52,32.59
"2016-11-08 13:45:00",1151,0.054,0.068,0.074,-3.306,-7.855,-8.24,-13.85,-11.9,-8.57,22.28,21.69,13.51,32.22
"2016-11-08 14:00:00",1152,0.054,0.068,0.074,-3.137,-7.257,-8.93,-13.85,-11.44,-8.14,22.4,21.79,13.51,31.86
"2016-11-08 14:15:00",1153,0.054,0.068,0.074,-2.981,-7.562,-8.48,-13.82,-11.79,-7.962,22.5,21.88,13.51,32.37
"2016-11-08 14:30:00",1154,0.054,0.068,0.074,-2.412,-6.667,-6.951,-13.85,-10.44,-7.04,22.6,21.96,13.51,32.22
"2016-11-08 14:45:00",1155,0.054,0.068,0.074,-3.141,-7.788,-8.17,-13.86,-11.55,-9,22.71,22.05,13.51,31.79
"2016-11-08 15:00:00",1156,0.054,0.068,0.074,-2.38,-6.893,-7.508,-13.87,-11.58,-9.09,22.8,22.12,13.51,31.37
"2016-11-08 15:15:00",1157,0.054,0.068,0.074,-3.19,-7.522,-8.63,-13.88,-11.69,-8.87,22.87,22.17,13.51,30.67
"2016-11-08 15:30:00",1158,0.054,0.068,0.073,-2.806,-7.255,-8.02,-13.91,-11.09,-8.92,22.91,22.22,13.51,29.78
"2016-11-08 15:45:00",1159,0.054,0.068,0.073,-3.413,-7.971,-9.94,-13.92,-11.1,-9.73,22.93,22.23,13.51,28.95
"2016-11-08 16:00:00",1160,0.054,0.068,0.073,-3.078,-7.492,-8.78,-13.92,-11.16,-8,22.91,22.22,13.51,28.17
"2016-11-08 16:15:00",1161,0.054,0.068,0.073,-3.284,-7.95,-8.76,-13.94,-12.63,-9.67,22.88,22.2,13.51,27.47
"2016-11-08 16:30:00",1162,0.054,0.068,0.073,-2.937,-7.354,-8.85,-13.94,-11.42,-7.625,22.84,22.17,13.51,26.72
"2016-11-08 16:45:00",1163,0.054,0.068,0.073,-3.702,-8.21,-9.95,-13.95,-12.89,-7.266,22.78,22.13,13.51,25.76
"2016-11-08 17:00:00",1164,0.054,0.068,0.073,-3.513,-7.64,-8.56,-13.99,-11.76,-7.472,22.71,22.08,13.52,24.54
"2016-11-08 17:15:00",1165,0.054,0.068,0.073,-3.991,-8.45,-10.02,-13.98,-13.48,-9.23,22.63,22.02,13.52,23.41
"2016-11-08 17:30:00",1166,0.054,0.068,0.073,-3.796,-8.02,-8.93,-13.99,-12.02,-8.28,22.53,21.95,13.52,22.56
"2016-11-08 17:45:00",1167,0.054,0.068,0.073,-3.785,-8.15,-9.82,-14,-12.07,-7.99,22.43,21.88,13.52,21.89
"2016-11-08 18:00:00",1168,0.054,0.068,0.073,-3.499,-7.485,-9.02,-14,-11.52,-7.545,22.34,21.8,13.52,21.34
"2016-11-08 18:15:00",1169,0.054,0.068,0.073,-3.721,-7.922,-8.99,-13.99,-12.56,-7.96,22.24,21.73,13.52,20.96
"2016-11-08 18:30:00",1170,0.054,0.068,0.073,-3.685,-7.596,-8.76,-14.01,-12.07,-7.738,22.14,21.66,13.52,20.61
"2016-11-08 18:45:00",1171,0.054,0.068,0.073,-3.619,-7.627,-8.7,-14,-11.52,-6.836,22.05,21.58,13.52,20.34
"2016-11-08 19:00:00",1172,0.054,0.068,0.073,-3.742,-7.792,-8.47,-14.03,-11.45,-7.413,21.96,21.51,13.52,20.08
"2016-11-08 19:15:00",1173,0.054,0.068,0.073,-3.403,-7.256,-7.971,-14.02,-11.19,-7.425,21.87,21.44,13.53,19.81
"2016-11-08 19:30:00",1174,0.054,0.068,0.073,-3.705,-7.205,-7.105,-14.02,-10.68,-6.743,21.77,21.37,13.53,19.57
"2016-11-08 19:45:00",1175,0.054,0.068,0.073,-3.025,-6.598,-6.221,-14.03,-9.82,-6.657,21.69,21.31,13.53,19.39
"2016-11-08 20:00:00",1176,0.054,0.068,0.073,-3.679,-7.356,-6.968,-14.03,-10.83,-7.319,21.6,21.24,13.53,19.26
"2016-11-08 20:15:00",1177,0.054,0.068,0.073,-3.393,-7.203,-6.99,-14.03,-11.04,-7.28,21.52,21.17,13.53,19.18
"2016-11-08 20:30:00",1178,0.054,0.068,0.073,-3.84,-7.42,-8.31,-14.02,-11.64,-7.382,21.45,21.11,13.53,19.1
"2016-11-08 20:45:00",1179,0.054,0.068,0.073,-3.406,-6.937,-7.604,-14.03,-9.64,-6.476,21.37,21.05,13.53,19
"2016-11-08 21:00:00",1180,0.054,0.068,0.073,-3.689,-7.241,-6.809,-14.03,-10.95,-7.423,21.3,21,13.53,18.95
"2016-11-08 21:15:00",1181,0.054,0.068,0.073,-3.578,-7.199,-6.56,-14.02,-10.63,-7.128,21.23,20.94,13.53,18.89
"2016-11-08 21:30:00",1182,0.054,0.068,0.073,-3.861,-7.647,-7.892,-14.03,-11.25,-9,21.17,20.89,13.53,18.84
"2016-11-08 21:45:00",1183,0.054,0.068,0.073,-3.754,-7.28,-8.91,-14.03,-9.39,-8.08,21.11,20.84,13.53,18.77
"2016-11-08 22:00:00",1184,0.054,0.068,0.073,-3.762,-7.584,-8.05,-14.03,-11.83,-9.7,21.05,20.79,13.53,18.69
"2016-11-08 22:15:00",1185,0.054,0.068,0.073,-3.555,-7.1,-6.251,-14.02,-10.61,-8.95,20.99,20.74,13.53,18.64
"2016-11-08 22:30:00",1186,0.054,0.068,0.073,-4.238,-8.54,-9.93,-14.02,-11.2,-13.05,20.93,20.7,13.53,18.58
"2016-11-08 22:45:00",1187,0.054,0.068,0.073,-3.839,-7.746,-8.73,-14.03,-9.91,-11.06,20.87,20.65,13.53,18.53
"2016-11-08 23:00:00",1188,0.055,0.068,0.073,-4.209,-8.05,-8.87,-14.04,-11.94,-11.27,20.82,20.61,13.53,18.53
"2016-11-08 23:15:00",1189,0.055,0.068,0.073,-4.268,-7.918,-9.24,-14.03,-12.18,-9.04,20.76,20.56,13.53,18.51
"2016-11-08 23:30:00",1190,0.055,0.068,0.073,-4.085,-7.592,-7.842,-14.04,-11.13,-8.03,20.71,20.51,13.53,18.51
"2016-11-08 23:45:00",1191,0.055,0.068,0.073,-4.211,-7.652,-7.771,-14.03,-11.58,-7.824,20.67,20.47,13.53,18.51
"2016-11-09 00:00:00",1192,0.055,0.068,0.073,-4.854,-8.54,-8.93,-14.03,-12.22,-10.94,20.62,20.44,13.53,18.53
"2016-11-09 00:15:00",1193,0.055,0.068,0.073,-4.634,-8.2,-7.751,-14.04,-13.25,-10.14,20.57,20.4,13.53,18.51
"2016-11-09 00:30:00",1194,0.055,0.068,0.073,-4.908,-8.61,-8.92,-14.04,-13.36,-9.91,20.53,20.36,13.53,18.48
